#Thorlabs FTS
[SpectrumHeader]
#Date;20260828
#Time;9004789
#GMTTime;12004789
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00404267
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_vac
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;60.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.268555
#WnrMax;51674.531250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.360000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
6.814483032e+02;1.166790649e-01
6.816809692e+02;1.124695837e-01
6.819135742e+02;1.168131307e-01
6.821461792e+02;1.120674089e-01
6.823788452e+02;1.132203192e-01
6.826115112e+02;1.053644121e-01
6.828441772e+02;1.085282266e-01
6.830768433e+02;1.072412506e-01
6.833096313e+02;1.110217348e-01
6.835422974e+02;1.037020683e-01
6.837750244e+02;1.056325287e-01
6.840077515e+02;1.076434255e-01
6.842404785e+02;1.047477350e-01
6.844732056e+02;1.025223359e-01
6.847059937e+02;1.014766693e-01
6.849387207e+02;1.032194495e-01
6.851715088e+02;1.025491506e-01
6.854042969e+02;9.871503711e-02
6.856370850e+02;9.833966941e-02
6.858698730e+02;9.673094749e-02
6.861027222e+02;1.016643569e-01
6.863355103e+02;9.860778600e-02
6.865683594e+02;9.624833614e-02
6.868012085e+02;1.015034840e-01
6.870340576e+02;9.943895787e-02
6.872669678e+02;9.780342877e-02
6.874998169e+02;1.016375422e-01
6.877327271e+02;9.817879647e-02
6.879655762e+02;9.329901636e-02
6.881984863e+02;9.136854857e-02
6.884313965e+02;9.589977562e-02
6.886643677e+02;9.587296844e-02
6.888972778e+02;9.136854857e-02
6.891302490e+02;9.257508814e-02
6.893632202e+02;8.860691637e-02
6.895961914e+02;9.455917776e-02
6.898291626e+02;9.056419134e-02
6.900621338e+02;8.876778930e-02
6.902951050e+02;9.008157253e-02
6.905281372e+02;8.753443509e-02
6.907611694e+02;8.772212267e-02
6.909942017e+02;9.026926011e-02
6.912272339e+02;8.622065187e-02
6.914602661e+02;8.533585072e-02
6.916933594e+02;8.721268922e-02
6.919263916e+02;8.367350698e-02
6.921595459e+02;8.563078195e-02
6.923926392e+02;8.418294042e-02
6.926257324e+02;8.319089562e-02
6.928588867e+02;8.176986128e-02
6.930919800e+02;8.050969243e-02
6.933251343e+02;7.876691967e-02
6.935582886e+02;8.225247264e-02
6.937914429e+02;7.954446226e-02
6.940245972e+02;7.777487487e-02
6.942577515e+02;7.817704976e-02
6.944909668e+02;7.608571649e-02
6.947241211e+02;7.603209466e-02
6.949573364e+02;7.833792269e-02
6.951905518e+02;7.911547273e-02
6.954237671e+02;8.101912588e-02
6.956570435e+02;7.726544887e-02
6.958902588e+02;7.833792269e-02
6.961235352e+02;7.613933831e-02
6.963568115e+02;7.659514248e-02
6.965900879e+02;7.455743104e-02
6.968233643e+02;7.863285393e-02
6.970566406e+02;7.648789883e-02
6.972899780e+02;7.305596024e-02
6.975232544e+02;7.782849669e-02
6.977565918e+02;7.160811871e-02
6.979899292e+02;7.340452075e-02
6.982232666e+02;7.136680931e-02
6.984566650e+02;7.117912173e-02
6.986900024e+02;7.128637284e-02
6.989234009e+02;7.453062385e-02
6.991567993e+02;7.163492590e-02
6.993901978e+02;6.790806353e-02
6.996235962e+02;7.091100514e-02
6.998569946e+02;6.809574366e-02
7.000905151e+02;6.847111136e-02
7.003239136e+02;7.024070621e-02
7.005573730e+02;6.959721446e-02
7.007908325e+02;6.890010834e-02
7.010242920e+02;6.546816975e-02
7.012578125e+02;6.801530719e-02
7.014912720e+02;6.522686034e-02
7.017247925e+02;6.541454792e-02
7.019583130e+02;6.696964055e-02
7.021918335e+02;6.713051349e-02
7.024253540e+02;6.184855103e-02
7.026588745e+02;6.825661659e-02
7.028924561e+02;6.581673026e-02
7.031259766e+02;6.109781563e-02
7.033595581e+02;6.292103231e-02
7.035931396e+02;6.646021456e-02
7.038267212e+02;6.495874375e-02
7.040603027e+02;6.141956151e-02
7.042939453e+02;6.200942397e-02
7.045275879e+02;5.906010419e-02
7.047611694e+02;6.141956151e-02
7.049948120e+02;6.048114225e-02
7.052285156e+02;6.074926257e-02
7.054621582e+02;6.286741048e-02
7.056958008e+02;6.281378120e-02
7.059295044e+02;5.973040685e-02
7.061632080e+02;6.023983285e-02
7.063969116e+02;5.849705264e-02
7.066306152e+02;5.801443756e-02
7.068643188e+02;5.964997038e-02
7.070980835e+02;5.814849958e-02
7.073317871e+02;5.777313188e-02
7.075655518e+02;5.656659231e-02
7.077993774e+02;5.653977767e-02
7.080331421e+02;5.570860580e-02
7.082669678e+02;5.814849958e-02
7.085007324e+02;5.747819692e-02
7.087345581e+02;5.554773659e-02
7.089683228e+02;5.616440997e-02
7.092021484e+02;5.675427616e-02
7.094360352e+02;5.262522772e-02
7.096698608e+02;5.490424857e-02
7.099036865e+02;5.351002514e-02
7.101375732e+02;5.144550279e-02
7.103714600e+02;5.292015895e-02
7.106053467e+02;5.249116942e-02
7.108392334e+02;5.251798034e-02
7.110731201e+02;5.192811787e-02
7.113070068e+02;5.246435851e-02
7.115409546e+02;5.364408344e-02
7.117749023e+02;4.841574654e-02
7.120088501e+02;5.192811787e-02
7.122427979e+02;5.109694600e-02
7.124767456e+02;5.254479125e-02
7.127107544e+02;4.766501114e-02
7.129447021e+02;5.045345798e-02
7.131787109e+02;5.034621060e-02
7.134127197e+02;5.098969862e-02
7.136467285e+02;4.804037884e-02
7.138807373e+02;4.978315905e-02
7.141148071e+02;5.117738247e-02
7.143488159e+02;5.064114183e-02
7.145828857e+02;4.680702835e-02
7.148169556e+02;4.777225852e-02
7.150510864e+02;4.688746482e-02
7.152851562e+02;4.830849916e-02
7.155192261e+02;4.922010750e-02
7.157533569e+02;4.568092525e-02
7.159874878e+02;4.517149553e-02
7.162216187e+02;4.648528248e-02
7.164557495e+02;4.613672942e-02
7.166898804e+02;4.452800751e-02
7.169240112e+02;4.640484601e-02
7.171582031e+02;4.396495596e-02
7.173923950e+02;4.431351274e-02
7.176265259e+02;4.493018985e-02
7.178607178e+02;4.380408302e-02
7.180949707e+02;4.144462943e-02
7.183291626e+02;4.139100760e-02
7.185633545e+02;4.425988719e-02
7.187976074e+02;4.005040601e-02
7.190318604e+02;4.112288728e-02
7.192661133e+02;4.155187681e-02
7.195003662e+02;4.214174300e-02
7.197346191e+02;4.029171541e-02
7.199689331e+02;3.935329616e-02
7.202032471e+02;4.064026847e-02
7.204375000e+02;3.720833734e-02
7.206718140e+02;4.281204194e-02
7.209061890e+02;3.761051595e-02
7.211405029e+02;3.900473937e-02
7.213748169e+02;3.710108623e-02
7.216091919e+02;3.870980814e-02
7.218436279e+02;4.106926173e-02
7.220780029e+02;3.935329616e-02
7.223123779e+02;3.956779093e-02
7.225467529e+02;3.806632012e-02
7.227811890e+02;3.838806227e-02
7.230155640e+02;3.809313104e-02
7.232500000e+02;3.903155029e-02
7.234844360e+02;3.385683894e-02
7.237188721e+02;3.753007948e-02
7.239533081e+02;3.605541959e-02
7.241878052e+02;3.669890761e-02
7.244222412e+02;3.635035083e-02
7.246567383e+02;3.409814462e-02
7.248912354e+02;3.484888002e-02
7.251257324e+02;3.659166023e-02
7.253602295e+02;3.383002430e-02
7.255947876e+02;3.731558472e-02
7.258292847e+02;3.291841596e-02
7.260638428e+02;3.436626494e-02
7.262984009e+02;3.364234045e-02
7.265329590e+02;3.460757434e-02
7.267675171e+02;3.361552954e-02
7.270020752e+02;3.240898997e-02
7.272366943e+02;3.541193157e-02
7.274713135e+02;3.425901756e-02
7.277058716e+02;3.069302253e-02
7.279404907e+02;3.281116858e-02
7.281751709e+02;3.206043318e-02
7.284097900e+02;3.509018943e-02
7.286444702e+02;3.224811703e-02
7.288791504e+02;3.152419627e-02
7.291138306e+02;2.675165981e-02
7.293485107e+02;3.031765483e-02
7.295831909e+02;3.106839024e-02
7.298178711e+02;3.122926317e-02
7.300526123e+02;3.002272360e-02
7.302872925e+02;2.900386788e-02
7.305220337e+02;3.058577515e-02
7.307567749e+02;2.991547436e-02
7.309915161e+02;2.825313248e-02
7.312262573e+02;2.983503975e-02
7.314610596e+02;2.726108767e-02
7.316958008e+02;2.959373221e-02
7.319306030e+02;2.849444002e-02
7.321654053e+02;2.782414109e-02
7.324002075e+02;2.787776478e-02
7.326350098e+02;2.782414109e-02
7.328698730e+02;2.806544863e-02
7.331046753e+02;2.811907232e-02
7.333395386e+02;2.755602077e-02
7.335744019e+02;2.932561189e-02
7.338092651e+02;3.026403114e-02
7.340441284e+02;2.935242280e-02
7.342789917e+02;2.565236948e-02
7.345139160e+02;2.492844500e-02
7.347488403e+02;2.642991766e-02
7.349837646e+02;2.699296921e-02
7.352186890e+02;2.559874579e-02
7.354536743e+02;2.573280595e-02
7.356885986e+02;2.624223381e-02
7.359235229e+02;2.500888146e-02
7.361585083e+02;2.385596558e-02
7.363934937e+02;2.527700178e-02
7.366284790e+02;2.626904473e-02
7.368634644e+02;2.412408590e-02
7.370984497e+02;2.640310489e-02
7.373334961e+02;2.361465804e-02
7.375684814e+02;2.366828173e-02
7.378035278e+02;2.286392264e-02
7.380385742e+02;2.423133329e-02
7.382736206e+02;2.608136088e-02
7.385086670e+02;2.267623879e-02
7.387437134e+02;2.519656532e-02
7.389788208e+02;2.468713745e-02
7.392139282e+02;2.369509451e-02
7.394490356e+02;2.254217863e-02
7.396841431e+02;2.224724740e-02
7.399192505e+02;2.297117002e-02
7.401543579e+02;2.251536585e-02
7.403895264e+02;2.192550339e-02
7.406246338e+02;2.050446719e-02
7.408598022e+02;1.967329532e-02
7.410950317e+02;2.090664767e-02
7.413302002e+02;1.967329532e-02
7.415653687e+02;1.905662008e-02
7.418005981e+02;2.061171457e-02
7.420358276e+02;2.058490366e-02
7.422709961e+02;2.037040703e-02
7.425062256e+02;2.074577473e-02
7.427414551e+02;1.951242425e-02
7.429767456e+02;2.146969922e-02
7.432119751e+02;2.133563906e-02
7.434472656e+02;1.793051697e-02
7.436824951e+02;1.889574900e-02
7.439177856e+02;2.096027136e-02
7.441530762e+02;1.986097917e-02
7.443883667e+02;1.852038130e-02
7.446237183e+02;1.763558574e-02
7.448590088e+02;1.897618361e-02
7.450943604e+02;1.948561147e-02
7.453297119e+02;1.688484848e-02
7.455650635e+02;1.945880055e-02
7.458004150e+02;1.819863729e-02
7.460357666e+02;1.701890863e-02
7.462711792e+02;1.731384173e-02
7.465065308e+02;1.801095344e-02
7.467419434e+02;1.849356852e-02
7.469773560e+02;1.707253233e-02
7.472128296e+02;2.224724740e-02
7.474482422e+02;1.843994483e-02
7.476837158e+02;1.841313206e-02
7.479191284e+02;1.707253233e-02
7.481546021e+02;1.790370420e-02
7.483900757e+02;1.707253233e-02
7.486255493e+02;1.806457713e-02
7.488610229e+02;1.605367847e-02
7.490965576e+02;1.683122478e-02
7.493320312e+02;1.747471280e-02
7.495675659e+02;1.532975398e-02
7.498031006e+02;1.626817323e-02
7.500386353e+02;1.672397740e-02
7.502741699e+02;1.559787337e-02
7.505097046e+02;1.862762868e-02
7.507453003e+02;1.803776436e-02
7.509808350e+02;1.541018952e-02
7.512164307e+02;1.736746542e-02
7.514520264e+02;1.423046272e-02
7.516876221e+02;1.669716462e-02
7.519232178e+02;1.495438628e-02
7.521588745e+02;1.307754684e-02
7.523944702e+02;1.334566716e-02
7.526301270e+02;1.597324200e-02
7.528658447e+02;1.503482182e-02
7.531015015e+02;1.618773676e-02
7.533371582e+02;1.361378655e-02
7.535728149e+02;1.728702895e-02
7.538085327e+02;1.415002625e-02
7.540441895e+02;1.492757443e-02
7.542799072e+02;1.323841885e-02
7.545156250e+02;1.350653917e-02
7.547513428e+02;1.307754684e-02
7.549871216e+02;1.543700229e-02
7.552228394e+02;1.484713797e-02
7.554586182e+02;1.197825558e-02
7.556943359e+02;1.436452195e-02
7.559301147e+02;1.589280553e-02
7.561658936e+02;1.256811898e-02
7.564017334e+02;1.404277887e-02
7.566375122e+02;1.358697470e-02
7.568733521e+02;1.398915425e-02
7.571091309e+02;1.388190687e-02
7.573449707e+02;1.377465855e-02
7.575808105e+02;1.146882772e-02
7.578166504e+02;1.315798331e-02
7.580525513e+02;1.307754684e-02
7.582883911e+02;1.267536730e-02
7.585243530e+02;1.535656583e-02
7.587601929e+02;1.323841885e-02
7.589960938e+02;1.412321441e-02
7.592319946e+02;1.382828224e-02
7.594679565e+02;1.133476757e-02
7.597038574e+02;1.288986299e-02
7.599398193e+02;1.205869112e-02
7.601757202e+02;1.530294213e-02
7.604116821e+02;1.286305115e-02
7.606476440e+02;1.372103486e-02
7.608836060e+02;1.168332342e-02
7.611196289e+02;1.117389556e-02
7.613555908e+02;1.645585708e-02
7.615916138e+02;1.168332342e-02
7.618276367e+02;1.294348668e-02
7.620636597e+02;1.272899099e-02
7.622996826e+02;1.130795572e-02
7.625357056e+02;1.256811898e-02
7.627717896e+02;1.044997200e-02
7.630078125e+02;1.050359569e-02
7.632438965e+02;1.238043513e-02
7.634799805e+02;1.173694804e-02
7.637160645e+02;1.028910000e-02
7.639522095e+02;1.117389556e-02
7.641882935e+02;1.087896433e-02
7.644244385e+02;1.267536730e-02
7.646605835e+02;9.806484915e-03
7.648966675e+02;1.323841885e-02
7.651328125e+02;1.015504077e-02
7.653689575e+02;1.278261468e-02
7.656051636e+02;1.004779246e-02
7.658413086e+02;1.117389556e-02
7.660775146e+02;9.913732298e-03
7.663137207e+02;1.093258802e-02
7.665498657e+02;1.120070741e-02
7.667860718e+02;1.031591184e-02
7.670223389e+02;8.707192726e-03
7.672585449e+02;9.672424756e-03
7.674948120e+02;1.042316016e-02
7.677310181e+02;1.117389556e-02
7.679672852e+02;1.179057173e-02
7.682035522e+02;1.002098061e-02
7.684398193e+02;1.026228815e-02
7.686760864e+02;9.538364597e-03
7.689124146e+02;1.087896433e-02
7.691487427e+02;1.018185262e-02
7.693850708e+02;9.109373204e-03
7.696213989e+02;1.066446770e-02
7.698577271e+02;9.377492592e-03
7.700940552e+02;8.224577643e-03
7.703304443e+02;9.457929060e-03
7.705667725e+02;1.216593944e-02
7.708031616e+02;9.752860293e-03
7.710395508e+02;1.034272462e-02
7.712759399e+02;9.189808741e-03
7.715123291e+02;9.806484915e-03
7.717487183e+02;5.650626495e-03
7.719851685e+02;9.886920452e-03
7.722215576e+02;9.833296761e-03
7.724580078e+02;8.948501199e-03
7.726944580e+02;9.055748582e-03
7.729309082e+02;8.385448717e-03
7.731673584e+02;6.749917753e-03
7.734038696e+02;9.484740905e-03
7.736403198e+02;8.626757190e-03
7.738768311e+02;8.063705638e-03
7.741133423e+02;9.726048447e-03
7.743497925e+02;7.929645479e-03
7.745864258e+02;8.465885185e-03
7.748229370e+02;8.787629195e-03
7.750594482e+02;9.136185050e-03
7.752960205e+02;8.144141175e-03
7.755325928e+02;6.267302204e-03
7.757691650e+02;9.270244278e-03
7.760057373e+02;8.599945344e-03
7.762423096e+02;8.278201334e-03
7.764788818e+02;8.465885185e-03
7.767155151e+02;7.768773474e-03
7.769520874e+02;7.286157459e-03
7.771887207e+02;7.393405773e-03
7.774253540e+02;8.680380881e-03
7.776619873e+02;8.653569035e-03
7.778986206e+02;6.079618353e-03
7.781353149e+02;5.462942645e-03
7.783719482e+02;7.205721457e-03
7.786086426e+02;5.194822792e-03
7.788453369e+02;6.481797900e-03
7.790820312e+02;6.749917753e-03
7.793187256e+02;6.991225760e-03
7.795554810e+02;6.991225760e-03
7.797922363e+02;6.374550052e-03
7.800289917e+02;8.278201334e-03
7.802656860e+02;6.562233903e-03
7.805024414e+02;7.205721457e-03
7.807391968e+02;4.792642780e-03
7.809760132e+02;7.500653621e-03
7.812127686e+02;5.999182351e-03
7.814495850e+02;7.983269170e-03
7.816863403e+02;5.811498500e-03
7.819231567e+02;4.336839076e-03
7.821599731e+02;4.068719223e-03
7.823967896e+02;6.454986054e-03
7.826336670e+02;6.803541910e-03
7.828704834e+02;4.256403074e-03
7.831073608e+02;6.776730064e-03
7.833441772e+02;7.527465466e-03
7.835810547e+02;7.205721457e-03
7.838179321e+02;3.907847218e-03
7.840548706e+02;7.688337471e-03
7.842917480e+02;7.822397165e-03
7.845286255e+02;4.926702939e-03
7.847656250e+02;7.044849917e-03
7.850025635e+02;5.275258794e-03
7.852395020e+02;5.704250187e-03
7.854764404e+02;6.160054356e-03
7.857133789e+02;4.712206777e-03
7.859503784e+02;8.412261494e-03
7.861873169e+02;5.489754491e-03
7.864243164e+02;5.033950787e-03
7.866613159e+02;7.178909611e-03
7.868983154e+02;6.991225760e-03
7.871353149e+02;7.795585319e-03
7.873723145e+02;4.283214919e-03
7.876093750e+02;5.489754491e-03
7.878463745e+02;2.996239578e-03
7.880834351e+02;7.071661763e-03
7.883204956e+02;4.926702939e-03
7.885575562e+02;5.757874344e-03
7.887946167e+02;5.275258794e-03
7.890317383e+02;6.883977912e-03
7.892687988e+02;6.347738206e-03
7.895059814e+02;5.704250187e-03
7.897431030e+02;4.846266937e-03
7.899802246e+02;7.125285920e-03
7.902173462e+02;4.336839076e-03
7.904544678e+02;7.098473608e-03
7.906916504e+02;5.355694331e-03
7.909287720e+02;7.393405773e-03
7.911659546e+02;4.873078782e-03
7.914031372e+02;4.739018623e-03
7.916403198e+02;4.283214919e-03
7.918775024e+02;4.202778917e-03
7.921146851e+02;3.881035140e-03
7.923519287e+02;4.980326630e-03
7.925891724e+02;3.988283221e-03
7.928263550e+02;5.382506642e-03
7.930635986e+02;4.390462767e-03
7.933008423e+02;4.497711081e-03
7.935381470e+02;5.060762633e-03
7.937753906e+02;4.873078782e-03
7.940126343e+02;3.130299505e-03
7.942499390e+02;4.792642780e-03
7.944873047e+02;2.862179652e-03
7.947246094e+02;4.175967071e-03
7.949619141e+02;5.275258794e-03
7.951992188e+02;5.087574478e-03
7.954365845e+02;4.712206777e-03
7.956738892e+02;6.883977912e-03
7.959112549e+02;4.899890628e-03
7.961486206e+02;5.516566336e-03
7.963859863e+02;5.141198635e-03
7.966233521e+02;4.712206777e-03
7.968607178e+02;5.168010481e-03
7.970981445e+02;6.052806042e-03
7.973355103e+02;5.328882486e-03
7.975729370e+02;3.586103441e-03
7.978103638e+02;4.873078782e-03
7.980477905e+02;5.060762633e-03
7.982852173e+02;4.792642780e-03
7.985227051e+02;5.597002339e-03
7.987601318e+02;5.221634638e-03
7.989976196e+02;6.133242045e-03
7.992351685e+02;4.792642780e-03
7.994726562e+02;2.057820093e-03
7.997101440e+02;4.149155226e-03
7.999476318e+02;4.122342914e-03
8.001851196e+02;5.168010481e-03
8.004226685e+02;5.677438341e-03
8.006602173e+02;2.915803576e-03
8.008977051e+02;2.218691865e-03
8.011352539e+02;3.666539211e-03
8.013728638e+02;3.961471375e-03
8.016104126e+02;5.704250187e-03
8.018479614e+02;4.873078782e-03
8.020855713e+02;2.325939946e-03
8.023231812e+02;3.988283221e-03
8.025607300e+02;4.873078782e-03
8.027983398e+02;4.819454625e-03
8.030360107e+02;3.666539211e-03
8.032736206e+02;5.007138476e-03
8.035112305e+02;3.210735507e-03
8.037489624e+02;2.915803576e-03
8.039866333e+02;4.122342914e-03
8.042243042e+02;2.915803576e-03
8.044619751e+02;4.149155226e-03
8.046996460e+02;3.800599137e-03
8.049373169e+02;2.996239578e-03
8.051750488e+02;4.229591228e-03
8.054127197e+02;4.444086924e-03
8.056504517e+02;4.497711081e-03
8.058881836e+02;4.578147084e-03
8.061259155e+02;4.068719223e-03
8.063637085e+02;5.838310346e-03
8.066014404e+02;3.210735507e-03
8.068391724e+02;3.746975213e-03
8.070769653e+02;4.685394932e-03
8.073147583e+02;3.210735507e-03
8.075525513e+02;3.854223294e-03
8.077903442e+02;3.023051657e-03
8.080281372e+02;3.773787292e-03
8.082660522e+02;2.459999872e-03
8.085038452e+02;1.065776451e-03
8.087416992e+02;2.486811951e-03
8.089795532e+02;4.604958929e-03
8.092174072e+02;2.808555728e-03
8.094552612e+02;3.907847218e-03
8.096931152e+02;5.141198635e-03
8.099310303e+02;3.452043515e-03
8.101688843e+02;2.325939946e-03
8.104067993e+02;5.623814184e-03
8.106447144e+02;3.907847218e-03
8.108826294e+02;2.111444017e-03
8.111205444e+02;2.084631938e-03
8.113584595e+02;6.635966711e-04
8.115964355e+02;2.996239578e-03
8.118344116e+02;3.720163368e-03
8.120723267e+02;5.462942645e-03
8.123103027e+02;2.031008014e-03
8.125482788e+02;3.881035140e-03
8.127863159e+02;1.119400491e-03
8.130243530e+02;5.731062498e-03
8.132623291e+02;2.352752024e-03
8.135003662e+02;2.057820093e-03
8.137384033e+02;7.172206533e-04
8.139764404e+02;1.065776451e-03
8.142144775e+02;2.647683723e-03
8.144525146e+02;1.816512202e-03
8.146905518e+02;4.551334772e-03
8.149286499e+02;1.977384090e-03
8.151666870e+02;3.130299505e-03
8.154047852e+02;3.344795434e-03
8.156428833e+02;2.942615654e-03
8.158809814e+02;1.950572128e-03
8.161191406e+02;1.762888161e-03
8.163572388e+02;1.521580270e-03
8.165953369e+02;1.280272380e-03
8.168334961e+02;3.854223294e-03
8.170716553e+02;2.701307647e-03
8.173098755e+02;1.548392233e-03
8.175480347e+02;3.183923429e-03
8.177861938e+02;4.122342914e-03
8.180244141e+02;2.111444017e-03
8.182625732e+02;3.988283221e-03
8.185007935e+02;3.398419358e-03
8.187390137e+02;2.299127867e-03
8.189772339e+02;1.307084342e-03
8.192154541e+02;5.221634638e-03
8.194536743e+02;2.459999872e-03
8.196919556e+02;1.762888161e-03
8.199301758e+02;2.084631938e-03
8.201684570e+02;3.746975213e-03
8.204067383e+02;2.594059799e-03
8.206450195e+02;3.854223294e-03
8.208833008e+02;2.754931804e-03
8.211215820e+02;2.674495801e-03
8.213599243e+02;3.532479284e-03
8.215982666e+02;2.808555728e-03
8.218366089e+02;1.005449521e-04
8.220749512e+02;4.015095066e-03
8.223132935e+02;1.575204311e-03
8.225516357e+02;5.543378647e-03
8.227899780e+02;1.843324164e-03
8.230283813e+02;4.202778917e-03
8.232667236e+02;1.977384090e-03
8.235051270e+02;4.068719223e-03
8.237435303e+02;2.138256095e-03
8.239819336e+02;5.355694331e-03
8.242203369e+02;-1.407629316e-04
8.244587402e+02;3.881035140e-03
8.246972046e+02;1.602016273e-03
8.249356079e+02;4.068719223e-03
8.251740723e+02;1.575204311e-03
8.254125366e+02;2.915803576e-03
8.256510010e+02;1.736076199e-03
8.258895264e+02;1.494768308e-03
8.261279907e+02;6.635966711e-04
8.263665161e+02;2.808555728e-03
8.266049805e+02;2.111444017e-03
8.268435059e+02;2.299127867e-03
8.270820312e+02;2.433187794e-03
8.273205566e+02;3.371607512e-03
8.275590820e+02;1.736076199e-03
8.277976685e+02;9.585285443e-04
8.280361938e+02;3.130299505e-03
8.282747803e+02;1.521580270e-03
8.285133057e+02;7.708446356e-04
8.287518921e+02;1.655640197e-03
8.289904785e+02;2.031008014e-03
8.292290649e+02;2.969427733e-03
8.294677124e+02;3.023051657e-03
8.297062988e+02;2.969427733e-03
8.299449463e+02;5.295367446e-04
8.301836548e+02;2.486811951e-03
8.304222412e+02;9.853405645e-04
8.306609497e+02;3.371607512e-03
8.308995972e+02;1.950572128e-03
8.311382446e+02;1.575204311e-03
8.313768921e+02;1.280272380e-03
8.316156006e+02;3.478855360e-03
8.318543091e+02;4.759127914e-04
8.320930176e+02;2.486811951e-03
8.323317261e+02;4.095531069e-03
8.325704346e+02;1.682452275e-03
8.328091431e+02;2.379563870e-03
8.330479126e+02;2.942615654e-03
8.332866211e+02;2.272316022e-03
8.335253906e+02;6.367847091e-04
8.337641602e+02;4.491008003e-04
8.340029297e+02;2.486811951e-03
8.342416992e+02;-3.351498526e-05
8.344805298e+02;2.942615654e-03
8.347193604e+02;2.781743649e-03
8.349581909e+02;2.567247720e-03
8.351969604e+02;1.333896420e-03
8.354357910e+02;1.119400491e-03
8.356746216e+02;7.976566558e-04
8.359134521e+02;1.870136126e-03
8.361523438e+02;1.628828235e-03
8.363911743e+02;2.486811951e-03
8.366300659e+02;2.754931804e-03
8.368688965e+02;2.888991730e-03
8.371077881e+02;2.888991730e-03
8.373466797e+02;1.762888161e-03
8.375855713e+02;7.708446356e-04
8.378245239e+02;2.245503943e-03
8.380634155e+02;1.226648455e-03
8.383023682e+02;9.317165823e-04
8.385413818e+02;1.575204311e-03
8.387802734e+02;1.789700123e-03
8.390192261e+02;2.433187794e-03
8.392582397e+02;3.988283221e-03
8.394971924e+02;8.780926000e-04
8.397361450e+02;8.780926000e-04
8.399751587e+02;-8.646866190e-04
8.402141724e+02;3.371607512e-03
8.404531250e+02;1.923760166e-03
8.406921387e+02;1.977384090e-03
8.409312134e+02;-3.351498526e-05
8.411702271e+02;2.781743649e-03
8.414092407e+02;1.870136126e-03
8.416483154e+02;1.923760166e-03
8.418873291e+02;-7.306266343e-04
8.421264038e+02;1.602016273e-03
8.423654785e+02;3.210735507e-03
8.426046143e+02;6.635966711e-04
8.428437500e+02;5.831607268e-04
8.430828247e+02;2.459999872e-03
8.433219604e+02;3.686648270e-04
8.435610352e+02;1.173024415e-03
8.438001709e+02;1.548392233e-03
8.440393066e+02;5.999182351e-03
8.442784424e+02;2.111444017e-03
8.445175781e+02;2.701307647e-03
8.447567749e+02;1.762888161e-03
8.449959106e+02;1.548392233e-03
8.452351074e+02;1.414332306e-03
8.454743042e+02;2.781743649e-03
8.457135010e+02;2.352752024e-03
8.459526978e+02;2.433187794e-03
8.461918945e+02;7.172206533e-04
8.464311523e+02;1.441144384e-03
8.466704102e+02;1.762888161e-03
8.469096680e+02;3.317983355e-03
8.471488647e+02;1.736076199e-03
8.473881226e+02;1.307084342e-03
8.476273804e+02;1.521580270e-03
8.478666992e+02;2.352752024e-03
8.481059570e+02;1.307084342e-03
8.483452759e+02;1.521580270e-03
8.485845337e+02;9.049045620e-04
8.488238525e+02;1.307084342e-03
8.490631714e+02;-1.213242416e-03
8.493024902e+02;1.441144384e-03
8.495418091e+02;3.720163368e-03
8.497811279e+02;1.387520344e-03
8.500205078e+02;1.950572128e-03
8.502598267e+02;2.379563870e-03
8.504992065e+02;7.708446356e-04
8.507386475e+02;1.494768308e-03
8.509780273e+02;2.004196169e-03
8.512174072e+02;4.491008003e-04
8.514568481e+02;5.295367446e-04
8.516962280e+02;2.594059799e-03
8.519356689e+02;2.346048859e-04
8.521750488e+02;2.138256095e-03
8.524144897e+02;-3.284468548e-04
8.526539307e+02;1.092588529e-03
8.528933716e+02;-3.016348637e-04
8.531328735e+02;3.532479284e-03
8.533723145e+02;2.165067941e-03
8.536118164e+02;1.494768308e-03
8.538512573e+02;3.954768181e-04
8.540907593e+02;2.808555728e-03
8.543302612e+02;8.512805798e-04
8.545698242e+02;7.172206533e-04
8.548093262e+02;4.222888092e-04
8.550488892e+02;1.541689271e-04
8.552883911e+02;5.295367446e-04
8.555279541e+02;4.417275079e-03
8.557675171e+02;8.780926000e-04
8.560070801e+02;1.333896420e-03
8.562466431e+02;1.494768308e-03
8.564862061e+02;2.004196169e-03
8.567257690e+02;3.049863502e-03
